1.0,1.0,22
1.0,0.8888889,547
0.90909094,0.90909094,14
0.14285715,0.125,1
1.0,1.0,35
1.0,1.0,1086
1.0,1.0,15
1.0,1.0,476
1.0,1.0,5
1.0,1.0,28
1.0,1.0,603
1.0,1.0,297
1.0,1.0,700
1.0,1.0,829
1.0,1.0,490
1.0,1.0,602
1.0,1.0,795
1.0,1.0,321
1.0,1.0,840
1.0,1.0,551
1.0,1.0,20
1.0,1.0,700
1.0,1.0,829
1.0,1.0,45
1.0,1.0,322
1.0,1.0,135
1.0,1.0,14
1.0,1.0,795
1.0,1.0,321
1.0,1.0,18
0.71428573,0.71428573,4
0.0,0.0,1
1.0,1.0,69
1.0,1.0,35
0.0,0.0,1
1.0,0.75,56
0.6363636,0.6363636,10
1.0,1.0,122
1.0,1.0,45
0.09090909,0.09090909,18
1.0,1.0,603
1.0,1.0,297
1.0,1.0,126
0.8888889,1.0,399
1.0,1.0,199
1.0,1.0,700
1.0,1.0,829
1.0,0.8888889,547
1.0,1.0,490
1.0,1.0,602
1.0,1.0,297
1.0,1.0,171
1.0,1.0,180
1.0,1.0,700
1.0,1.0,829
0.5,0.45454547,197
1.0,1.0,322
1.0,1.0,98
1.0,1.0,97
1.0,1.0,195
1.0,1.0,603
1.0,1.0,297
1.0,1.0,700
1.0,1.0,829
1.0,1.0,322
1.0,1.0,490
1.0,1.0,602
1.0,1.0,795
1.0,1.0,321
1.0,1.0,840
0.44444445,0.5,8
1.0,1.0,175
1.0,1.0,210
1.0,1.0,700
1.0,1.0,829
1.0,1.0,130
1.0,1.0,59
1.0,1.0,28
1.0,1.0,32
1.0,1.0,28
1.0,1.0,10
1.0,1.0,10
1.0,1.0,10
0.8333333,0.71428573,14
1.0,1.0,10
1.0,1.0,31
0.625,0.71428573,20
1.0,1.0,829
0.8,0.72727275,10
1.0,1.0,1086
1.0,1.0,603
1.0,1.0,297
1.0,1.0,700
1.0,1.0,829
1.0,1.0,322
1.0,1.0,490
1.0,1.0,602
1.0,1.0,795
1.0,1.0,321
1.0,1.0,840
1.0,1.0,297
1.0,1.0,135
1.0,1.0,180
1.0,1.0,700
1.0,1.0,299
1.0,1.0,829
1.0,1.0,322
1.0,1.0,98
1.0,1.0,97
1.0,1.0,195
1.0,1.0,53
0.5,0.5,3
1.0,1.0,527
1.0,1.0,50
1.0,1.0,33
1.0,1.0,2
0.71428573,0.5555556,6
1.0,1.0,26
1.0,1.0,272
1.0,1.0,30
1.0,1.0,79
1.0,1.0,175
1.0,1.0,603
1.0,1.0,212
1.0,1.0,139
1.0,1.0,130
1.0,1.0,210
1.0,1.0,117
1.0,1.0,56
1.0,1.0,147
0.16666667,0.125,1
