1.0,1.0,387
1.0,1.0,171
1.0,1.0,209
1.0,1.0,698
1.0,1.0,300
1.0,1.0,146
1.0,1.0,827
1.0,1.0,130
1.0,1.0,538
1.0,1.0,845
0.375,0.42857143,5
1.0,1.0,605
1.0,1.0,301
1.0,1.0,133
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,497
1.0,1.0,344
1.0,1.0,604
1.0,1.0,605
1.0,1.0,301
1.0,1.0,698
1.0,1.0,827
1.0,1.0,497
1.0,1.0,604
1.0,1.0,798
0.85714287,0.6666667,328
1.0,1.0,845
1.0,1.0,560
1.0,1.0,301
1.0,1.0,175
1.0,1.0,133
1.0,1.0,184
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,201
1.0,1.0,49
1.0,1.0,333
1.0,1.0,175
1.0,1.0,184
1.0,1.0,74
1.0,1.0,827
1.0,1.0,201
1.0,1.0,333
1.0,1.0,73
1.0,1.0,74
1.0,1.0,200
1.0,1.0,174
1.0,1.0,387
1.0,1.0,605
1.0,1.0,212
0.8888889,1.0,392
1.0,1.0,198
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,538
1.0,1.0,497
1.0,1.0,301
1.0,1.0,133
1.0,1.0,184
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,333
1.0,1.0,103
1.0,1.0,102
1.0,1.0,200
1.0,1.0,171
1.0,1.0,605
1.0,1.0,138
1.0,1.0,126
1.0,1.0,209
1.0,1.0,114
1.0,1.0,698
1.0,1.0,146
1.0,1.0,827
1.0,1.0,163
0.71428573,0.71428573,150
1.0,1.0,10
1.0,1.0,12
0.22222222,0.2,8
1.0,1.0,698
1.0,1.0,827
1.0,1.0,333
1.0,1.0,116
1.0,1.0,21
1.0,1.0,798
1.0,1.0,909
0.6666667,0.6666667,69
0.23076923,0.23076923,8
0.14285715,0.14285715,3
1.0,1.0,26
0.14285715,0.14285715,1
0.75,0.75,3
1.0,1.0,702
0.0,0.0,1
1.0,1.0,367
1.0,1.0,387
1.0,1.0,605
1.0,1.0,212
0.6666667,0.6666667,7
1.0,1.0,198
1.0,1.0,6
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,538
1.0,1.0,22
1.0,1.0,31
1.0,0.8888889,56
0.21428572,0.3,16
0.6666667,0.75,22
1.0,1.0,116
1.0,1.0,27
0.8888889,1.0,611
0.8888889,0.8888889,113
1.0,1.0,18
1.0,1.0,14
0.5714286,0.5714286,4
1.0,1.0,520
0.16666667,0.125,1
0.125,0.125,924
1.0,1.0,8
1.0,1.0,5
0.625,0.5555556,10
1.0,1.0,62
0.875,0.7777778,4
1.0,1.0,791
1.0,1.0,529
1.0,1.0,64
0.71428573,0.625,2
1.0,0.8888889,23
0.42857143,0.42857143,11
1.0,1.0,394
1.0,1.0,200
0.1,0.125,1
0.375,0.42857143,2
1.0,1.0,301
1.0,1.0,175
1.0,1.0,184
1.0,1.0,698
1.0,1.0,827
1.0,1.0,201
1.0,1.0,333
1.0,1.0,103
1.0,1.0,102
1.0,1.0,200
1.0,1.0,81
1.0,1.0,171
1.0,1.0,212
1.0,1.0,126
1.0,1.0,209
1.0,1.0,114
1.0,1.0,60
1.0,1.0,827
1.0,1.0,163
1.0,1.0,292
0.09090909,0.09090909,3
1.0,1.0,670
1.0,1.0,22
1.0,0.875,277
0.8181818,0.8181818,24
0.85714287,0.85714287,80
1.0,1.0,29
1.0,1.0,304
1.0,1.0,11
1.0,1.0,64
1.0,1.0,387
1.0,1.0,16
0.8888889,1.0,392
1.0,1.0,116
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,538
1.0,1.0,35
1.0,1.0,114
1.0,1.0,301
1.0,1.0,133
1.0,1.0,184
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,333
1.0,1.0,103
1.0,1.0,102
1.0,1.0,200
1.0,1.0,301
1.0,1.0,133
1.0,1.0,116
1.0,1.0,184
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,333
1.0,1.0,103
1.0,1.0,102
1.0,1.0,301
1.0,1.0,133
1.0,1.0,184
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,333
1.0,1.0,103
0.125,0.125,3
1.0,1.0,102
1.0,1.0,301
1.0,1.0,35
1.0,1.0,175
1.0,1.0,133
1.0,1.0,6
1.0,1.0,184
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
0.625,0.5555556,7
1.0,1.0,70
0.6666667,0.6666667,69
1.0,1.0,214
0.4,0.25,5
1.0,1.0,1960
1.0,1.0,30
1.0,1.0,9
1.0,1.0,4
1.0,1.0,25
1.0,1.0,26
1.0,1.0,387
1.0,1.0,171
1.0,1.0,209
1.0,1.0,698
1.0,1.0,300
1.0,1.0,146
1.0,1.0,827
1.0,1.0,130
1.0,1.0,538
1.0,1.0,56
1.0,1.0,124
0.8888889,1.0,392
1.0,1.0,184
0.1,0.11111111,1
1.0,1.0,698
1.0,1.0,827
0.14285715,0.11111111,2
1.0,1.0,116
1.0,1.0,73
1.0,1.0,74
1.0,1.0,301
1.0,1.0,184
1.0,1.0,698
1.0,1.0,827
1.0,1.0,333
1.0,1.0,103
1.0,1.0,102
1.0,1.0,200
1.0,1.0,845
0.875,0.7777778,2
1.0,1.0,301
0.85714287,0.85714287,6
0.8888889,1.0,392
0.22222222,0.2,8
1.0,1.0,698
1.0,1.0,827
0.2857143,0.22222222,2
1.0,1.0,538
1.0,0.875,9
1.0,1.0,845
1.0,1.0,301
0.8888889,1.0,392
1.0,1.0,698
0.0,0.0,1
1.0,1.0,827
1.0,1.0,538
1.0,1.0,845
1.0,1.0,714
1.0,1.0,367
1.0,1.0,428
1.0,1.0,3
1.0,1.0,69
1.0,1.0,14
1.0,1.0,538
1.0,1.0,68
1.0,1.0,20
1.0,1.0,41
0.8888889,0.8888889,4
1.0,1.0,69
1.0,1.0,34
1.0,1.0,605
1.0,1.0,301
0.8888889,1.0,392
1.0,1.0,198
1.0,1.0,698
1.0,1.0,827
1.0,1.0,538
1.0,1.0,497
1.0,1.0,604
1.0,1.0,798
1.0,1.0,605
1.0,1.0,301
1.0,1.0,133
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
0.11111111,0.09090909,1
1.0,1.0,497
1.0,1.0,344
1.0,1.0,604
1.0,1.0,827
1.0,1.0,333
1.0,1.0,130
1.0,1.0,16
1.0,1.0,798
1.0,1.0,215
1.0,1.0,25
0.27272728,0.33333334,10
0.71428573,0.71428573,13
1.0,1.0,20
1.0,1.0,387
1.0,1.0,605
1.0,1.0,212
0.8888889,1.0,392
1.0,1.0,198
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,538
1.0,1.0,497
0.375,0.42857143,1
1.0,1.0,12
1.0,1.0,698
1.0,1.0,827
0.5,0.5714286,1
0.0,0.0,2
1.0,1.0,333
1.0,1.0,116
1.0,1.0,9
1.0,1.0,6
1.0,1.0,605
0.8888889,1.0,392
1.0,1.0,198
1.0,1.0,698
1.0,1.0,147
1.0,1.0,827
1.0,1.0,538
1.0,1.0,497
1.0,1.0,604
1.0,1.0,798
0.18181819,0.2,1
1.0,1.0,34
1.0,1.0,11
1.0,1.0,11
1.0,1.0,147
1.0,1.0,1090
0.1,0.11111111,9
0.14285715,0.11111111,1
0.1,0.083333336,7
1.0,1.0,82
1.0,1.0,301
1.0,1.0,124
0.8888889,1.0,392
0.36363637,0.36363637,10
1.0,1.0,698
1.0,1.0,827
1.0,1.0,538
1.0,1.0,35
1.0,1.0,9
1.0,1.0,50
0.14285715,0.11111111,2
0.2,0.22222222,2
0.85714287,0.85714287,14
0.375,0.3,10
0.8888889,1.0,21
0.8,0.72727275,10
1.0,1.0,114
0.125,0.14285715,5
1.0,1.0,215
1.0,1.0,115
1.0,1.0,845
0.0,0.0,1
1.0,1.0,27
1.0,1.0,26
1.0,1.0,11
1.0,1.0,670
1.0,1.0,1960
0.0,0.0,4
1.0,1.0,44
1.0,1.0,13
1.0,1.0,605
1.0,1.0,301
1.0,1.0,698
1.0,1.0,827
1.0,1.0,497
1.0,1.0,604
1.0,1.0,798
0.85714287,0.6666667,328
1.0,1.0,845
1.0,1.0,560
1.0,1.0,301
1.0,1.0,27
1.0,1.0,184
1.0,1.0,698
1.0,1.0,827
1.0,1.0,35
1.0,1.0,333
1.0,1.0,103
1.0,1.0,102
1.0,1.0,200
0.71428573,0.71428573,150
1.0,1.0,56
1.0,1.0,31
1.0,1.0,520
1.0,1.0,290
1.0,1.0,52
1.0,1.0,78
1.0,1.0,881
1.0,1.0,17
0.375,0.42857143,6
0.44444445,0.4,1
0.8888889,1.0,392
1.0,1.0,698
1.0,1.0,827
1.0,1.0,798
1.0,1.0,134
1.0,1.0,714
0.0,0.0,1
1.0,1.0,75
1.0,1.0,679
1.0,1.0,9
1.0,1.0,387
1.0,1.0,605
1.0,1.0,27
1.0,1.0,212
0.8888889,1.0,392
1.0,1.0,198
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
0.71428573,0.625,12
1.0,1.0,301
1.0,1.0,124
1.0,1.0,133
0.8888889,1.0,392
1.0,1.0,3
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,538
1.0,1.0,605
1.0,1.0,301
1.0,1.0,133
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,333
1.0,1.0,497
1.0,1.0,344
1.0,1.0,604
0.6666667,0.6666667,69
0.0,0.0,4
1.0,1.0,300
1.0,1.0,26
1.0,1.0,6
1.0,1.0,1960
0.90909094,0.90909094,3
0.33333334,0.375,5
1.0,1.0,26
1.0,1.0,13
1.0,1.0,301
1.0,1.0,184
0.6,0.54545456,4
1.0,1.0,698
1.0,1.0,827
1.0,1.0,5
1.0,1.0,103
1.0,1.0,102
1.0,1.0,200
0.3,0.33333334,1
1.0,1.0,387
1.0,1.0,171
1.0,1.0,209
1.0,1.0,698
1.0,1.0,300
1.0,1.0,146
1.0,1.0,827
1.0,1.0,130
1.0,1.0,538
1.0,1.0,56
1.0,1.0,387
0.8888889,1.0,392
1.0,1.0,8
1.0,1.0,698
1.0,1.0,827
1.0,1.0,538
0.0,0.0,3
1.0,1.0,845
1.0,1.0,125
0.71428573,0.5555556,10
1.0,1.0,387
1.0,1.0,171
0.14285715,0.11111111,2
0.16666667,0.1,10
1.0,1.0,698
1.0,1.0,146
1.0,1.0,827
1.0,1.0,538
1.0,1.0,56
0.33333334,0.33333334,1
1.0,1.0,387
1.0,1.0,171
1.0,1.0,126
1.0,1.0,209
1.0,1.0,114
1.0,1.0,60
1.0,1.0,146
1.0,1.0,827
1.0,1.0,563
1.0,1.0,130
1.0,1.0,171
1.0,1.0,605
1.0,1.0,212
1.0,1.0,138
1.0,1.0,126
1.0,1.0,209
1.0,1.0,114
1.0,1.0,698
1.0,1.0,146
1.0,1.0,827
1.0,1.0,171
1.0,1.0,605
1.0,1.0,212
1.0,1.0,138
1.0,1.0,126
1.0,1.0,209
1.0,1.0,114
1.0,1.0,698
1.0,1.0,146
1.0,1.0,827
1.0,1.0,171
1.0,1.0,605
1.0,1.0,212
1.0,1.0,138
1.0,1.0,126
1.0,1.0,209
1.0,1.0,114
1.0,1.0,698
1.0,1.0,146
1.0,1.0,827
1.0,1.0,171
1.0,1.0,605
1.0,1.0,212
1.0,1.0,138
1.0,1.0,126
1.0,1.0,209
1.0,1.0,114
1.0,1.0,698
1.0,1.0,146
1.0,1.0,827
0.0,0.0,2
1.0,1.0,94
0.083333336,0.11111111,2
0.875,0.7777778,3
1.0,1.0,698
1.0,1.0,827
1.0,1.0,333
1.0,1.0,16
1.0,1.0,11
1.0,1.0,798
1.0,1.0,797
1.0,1.0,40
1.0,1.0,827
1.0,1.0,866
1.0,1.0,25
1.0,1.0,25
0.5,0.36363637,23
1.0,1.0,333
1.0,1.0,328
1.0,1.0,560
1.0,1.0,605
0.8888889,1.0,392
1.0,1.0,198
1.0,1.0,698
1.0,1.0,827
1.0,1.0,538
1.0,1.0,497
1.0,1.0,604
1.0,1.0,798
1.0,1.0,134
0.44444445,0.44444445,2
1.0,1.0,387
1.0,1.0,171
1.0,1.0,116
1.0,1.0,209
1.0,1.0,698
1.0,1.0,300
1.0,1.0,146
1.0,1.0,827
1.0,1.0,130
0.6666667,0.6666667,69
0.0,0.0,1
1.0,1.0,29
1.0,1.0,11
0.0,0.0,1
0.875,0.875,10
1.0,1.0,200
1.0,1.0,70
1.0,1.0,20
0.2857143,0.22222222,5
1.0,1.0,301
1.0,1.0,538
1.0,1.0,117
1.0,1.0,445
1.0,1.0,1960
1.0,1.0,1960
1.0,1.0,27
1.0,1.0,69
1.0,1.0,107
1.0,1.0,754
1.0,1.0,171
1.0,1.0,116
1.0,1.0,126
1.0,1.0,209
1.0,1.0,114
1.0,1.0,698
1.0,1.0,827
0.25,0.22222222,2
1.0,1.0,130
1.0,1.0,50
1.0,1.0,28
1.0,1.0,520
1.0,1.0,14
0.0,0.0,2
1.0,1.0,11
0.0,0.0,1
0.7777778,0.7777778,36
0.1,0.11111111,7
1.0,1.0,63
1.0,1.0,56
1.0,1.0,605
1.0,1.0,301
1.0,1.0,133
1.0,1.0,698
1.0,1.0,300
1.0,1.0,827
1.0,1.0,333
1.0,1.0,497
1.0,1.0,344
1.0,1.0,604
1.0,1.0,42
1.0,1.0,387
1.0,1.0,670
1.0,1.0,702
0.71428573,0.71428573,150
0.25,0.2,3
1.0,1.0,10
1.0,1.0,11
1.0,1.0,78
0.5714286,0.44444445,1
1.0,1.0,171
1.0,1.0,8
1.0,1.0,209
1.0,1.0,698
1.0,1.0,146
1.0,1.0,827
1.0,1.0,130
1.0,1.0,538
1.0,1.0,56
1.0,1.0,845
1.0,1.0,301
0.0,0.0,2
1.0,1.0,16
1.0,1.0,14
1.0,1.0,133
0.54545456,0.5,15
1.0,1.0,116
1.0,1.0,184
1.0,1.0,698
1.0,1.0,300
1.0,1.0,909
1.0,1.0,538
1.0,1.0,886
0.71428573,0.5555556,10
1.0,1.0,80
0.2,0.22222222,5
0.875,0.875,6
1.0,1.0,7
0.2857143,0.2,7
0.8888889,1.0,611
1.0,1.0,301
1.0,1.0,184
1.0,1.0,698
1.0,1.0,827
0.0,0.0,2
1.0,1.0,333
1.0,1.0,103
1.0,1.0,102
1.0,1.0,200
0.14285715,0.14285715,3
0.44444445,0.44444445,4
1.0,1.0,175
1.0,1.0,184
1.0,1.0,74
1.0,1.0,827
1.0,1.0,201
0.22222222,0.22222222,4
1.0,1.0,49
1.0,1.0,333
1.0,1.0,73
1.0,1.0,387
0.8888889,1.0,392
1.0,1.0,698
1.0,1.0,827
1.0,1.0,538
1.0,1.0,35
1.0,1.0,50
1.0,1.0,71
1.0,1.0,845
1.0,1.0,125
1.0,1.0,27
1.0,1.0,30
1.0,1.0,827
1.0,1.0,201
1.0,1.0,333
1.0,1.0,26
1.0,1.0,26
1.0,1.0,200
0.33333334,0.33333334,44
