0.72727275,0.8,372
0.625,0.5555556,604
0.85714287,0.85714287,12
0.8888889,1.0,386
1.0,1.0,188
1.0,1.0,708
1.0,1.0,296
1.0,1.0,826
1.0,1.0,536
1.0,1.0,487
0.72727275,0.8,372
1.0,1.0,170
0.90909094,0.90909094,122
1.0,1.0,207
1.0,1.0,112
1.0,1.0,708
1.0,1.0,296
1.0,1.0,145
1.0,1.0,826
1.0,1.0,128
0.72727275,0.8,372
1.0,1.0,170
1.0,1.0,38
1.0,1.0,207
1.0,1.0,708
1.0,1.0,296
1.0,1.0,145
1.0,1.0,826
1.0,1.0,128
1.0,1.0,536
0.72727275,0.8,372
1.0,1.0,170
0.625,0.5555556,604
1.0,1.0,210
0.8888889,1.0,386
1.0,1.0,188
1.0,1.0,708
1.0,1.0,296
1.0,1.0,826
1.0,1.0,162
1.0,1.0,22
0.8181818,0.8181818,78
1.0,1.0,30
1.0,1.0,52
1.0,1.0,22
1.0,1.0,31
1.0,1.0,52
1.0,1.0,27
0.8888889,1.0,603
1.0,1.0,25
0.72727275,0.8,372
0.8888889,1.0,386
1.0,1.0,708
1.0,1.0,296
1.0,1.0,826
1.0,1.0,536
1.0,1.0,24
0.16666667,0.16666667,7
0.9,1.0,55
1.0,1.0,835
1.0,1.0,22
0.11111111,0.125,4
0.0,0.0,1
1.0,1.0,37
1.0,1.0,826
1.0,1.0,24
1.0,1.0,327
1.0,1.0,38
0.25,0.25,12
1.0,1.0,792
1.0,1.0,911
0.6666667,0.75,5
1.0,1.0,428
1.0,1.0,67
0.09090909,0.09090909,3
1.0,1.0,16
0.8181818,0.75,6
1.0,1.0,813
1.0,1.0,14
0.8888889,0.8888889,76
0.875,0.7777778,42
1.0,1.0,13
0.85714287,0.85714287,86
0.375,0.33333334,8
1.0,1.0,207
1.0,1.0,25
0.33333334,0.375,14
1.0,1.0,201
1.0,1.0,10
1.0,1.0,13
0.72727275,0.8,372
1.0,1.0,8
0.8888889,1.0,386
1.0,1.0,708
1.0,1.0,296
1.0,1.0,8
1.0,1.0,826
1.0,1.0,536
0.083333336,0.083333336,3
1.0,1.0,835
0.0,0.0,3
1.0,1.0,179
1.0,1.0,186
1.0,1.0,72
1.0,1.0,826
1.0,1.0,199
1.0,1.0,327
1.0,1.0,71
1.0,1.0,72
1.0,1.0,200
0.72727275,0.8,372
0.8888889,1.0,386
1.0,1.0,128
1.0,1.0,708
1.0,1.0,296
1.0,1.0,826
1.0,1.0,536
0.9,1.0,55
1.0,1.0,124
0.85714287,0.85714287,13
1.0,1.0,306
1.0,1.0,179
1.0,1.0,137
1.0,1.0,19
1.0,1.0,186
1.0,1.0,708
1.0,1.0,296
1.0,1.0,826
1.0,1.0,199
1.0,1.0,327
0.72727275,0.8,372
0.8888889,1.0,386
1.0,1.0,708
1.0,1.0,826
1.0,1.0,536
0.18181819,0.16666667,4
1.0,1.0,75
1.0,1.0,835
1.0,1.0,120
1.0,1.0,714
0.625,0.5555556,604
0.7777778,0.875,13
0.8888889,1.0,386
1.0,1.0,188
1.0,1.0,708
1.0,1.0,826
1.0,1.0,536
1.0,1.0,487
1.0,1.0,603
1.0,1.0,792
0.33333334,0.36363637,3
0.18181819,0.16666667,1
0.0,0.0,3
0.18181819,0.18181819,4
1.0,1.0,826
1.0,1.0,9
0.5,0.42857143,3
1.0,1.0,327
0.44444445,0.5714286,3
0.33333334,0.22222222,8
1.0,1.0,170
0.8888889,1.0,386
1.0,1.0,708
1.0,1.0,826
1.0,1.0,13
1.0,1.0,714
0.6666667,0.6,10
1.0,1.0,116
0.4,0.36363637,10
0.5714286,0.44444445,4
0.625,0.5555556,604
1.0,1.0,306
1.0,1.0,137
1.0,1.0,708
1.0,1.0,296
1.0,1.0,826
1.0,1.0,327
1.0,1.0,487
1.0,1.0,342
1.0,1.0,603
0.72727275,0.8,372
1.0,1.0,170
0.8888889,1.0,386
1.0,1.0,708
1.0,1.0,296
1.0,1.0,826
1.0,1.0,536
1.0,1.0,65
1.0,1.0,31
1.0,1.0,31
1.0,1.0,179
1.0,1.0,186
1.0,1.0,72
1.0,1.0,826
1.0,1.0,199
1.0,1.0,327
1.0,1.0,71
1.0,1.0,72
1.0,1.0,200
1.0,1.0,179
0.9,1.0,8
0.8888889,1.0,386
0.6666667,0.85714287,3
1.0,1.0,708
1.0,1.0,826
0.27272728,0.27272728,3
1.0,1.0,536
1.0,1.0,835
1.0,1.0,120
1.0,1.0,159
0.0,0.0,1
0.375,0.33333334,11
0.0,0.0,1
0.6666667,0.6666667,20
1.0,1.0,19
0.0,0.0,1
0.0,0.0,1
0.0,0.0,1
0.14285715,0.1,1
0.25,0.22222222,1
1.0,1.0,23
1.0,1.0,27
1.0,1.0,826
1.0,1.0,199
1.0,1.0,327
1.0,1.0,22
1.0,1.0,23
1.0,1.0,200
0.875,0.875,19
1.0,1.0,792
0.25,0.25,8
1.0,1.0,835
0.875,0.7777778,42
1.0,1.0,159
0.2857143,0.2857143,3
1.0,1.0,23
0.8888889,1.0,25
0.125,0.1,2
1.0,1.0,2
1.0,1.0,52
0.625,0.5555556,604
1.0,1.0,306
1.0,1.0,708
1.0,1.0,826
1.0,1.0,487
1.0,1.0,603
1.0,1.0,792
1.0,1.0,333
1.0,1.0,835
1.0,1.0,553
0.72727275,0.8,372
0.8888889,1.0,386
1.0,1.0,7
1.0,1.0,708
1.0,1.0,296
1.0,1.0,826
1.0,1.0,536
1.0,1.0,835
1.0,1.0,120
1.0,1.0,98
1.0,1.0,306
1.0,1.0,179
1.0,1.0,137
1.0,1.0,186
1.0,1.0,911
1.0,1.0,708
1.0,1.0,296
1.0,1.0,826
1.0,1.0,199
1.0,1.0,46
0.625,0.71428573,3
1.0,1.0,38
0.22222222,0.2857143,13
1.0,1.0,15
1.0,1.0,207
0.21428572,0.25,1
0.8,0.8888889,5
1.0,1.0,145
0.8888889,1.0,5
0.5555556,0.5555556,87
1.0,1.0,8
1.0,1.0,16
1.0,1.0,91
1.0,1.0,835
1.0,1.0,14
1.0,1.0,90
1.0,1.0,396
1.0,1.0,52
1.0,1.0,47
1.0,1.0,911
1.0,1.0,21
1.0,1.0,813
1.0,1.0,523
1.0,1.0,38
1.0,1.0,179
1.0,1.0,251
0.8888889,0.8888889,13
0.0,0.0,6
0.0,0.0,22
1.0,1.0,33
1.0,1.0,18
1.0,1.0,334
1.0,1.0,52
1.0,1.0,15
1.0,1.0,523
1.0,1.0,31
1.0,1.0,7
