1.0,1.0,70
1.0,0.7777778,206
1.0,1.0,163
1.0,1.0,75
0.0,0.0,21
1.0,1.0,81
1.0,1.0,73
1.0,1.0,69
1.0,1.0,73
0.22222222,0.22222222,12
0.45454547,0.5,71
1.0,1.0,13
1.0,0.7777778,206
1.0,1.0,71
0.7,0.875,26
1.0,1.0,80
1.0,0.7777778,43
1.0,1.0,80
1.0,1.0,80
0.5714286,0.5714286,80
1.0,1.0,60
0.25,0.16666667,80
1.0,1.0,39
0.6666667,0.6,160
1.0,1.0,80
0.8181818,0.8181818,39
0.71428573,0.71428573,23
1.0,1.0,80
1.0,1.0,42
0.6666667,0.6,160
1.0,1.0,60
1.0,1.0,21
1.0,1.0,35
1.0,1.0,72
1.0,1.0,44
1.0,1.0,80
1.0,1.0,70
1.0,1.0,62
1.0,1.0,80
0.22222222,0.22222222,117
1.0,1.0,60
1.0,1.0,80
0.5555556,0.5555556,39
1.0,0.9,115
0.625,0.625,18
1.0,0.9,115
1.0,1.0,12
1.0,1.0,12
1.0,0.9,115
0.625,0.625,18
0.625,0.625,18
0.625,0.625,18
1.0,0.9,115
1.0,0.9,115
0.4,0.36363637,8
1.0,0.9,115
0.625,0.625,18
1.0,0.9,115
0.25,0.22222222,10
1.0,0.9,115
1.0,1.0,12
1.0,0.9,115
1.0,0.9,115
1.0,0.9,115
1.0,0.9,115
0.625,0.625,18
1.0,0.9,115
1.0,1.0,12
0.4,0.36363637,8
1.0,1.0,24
1.0,1.0,24
0.5,0.5714286,24
0.2,0.2,27
0.0,0.0,8
0.85714287,0.85714287,17
1.0,1.0,27
0.4,0.5714286,11
0.4,0.44444445,16
0.2,0.15384616,9
1.0,1.0,25
1.0,1.0,39
1.0,1.0,39
1.0,1.0,49
1.0,1.0,43
1.0,1.0,116
1.0,1.0,81
0.14285715,0.125,13
1.0,1.0,43
0.41666666,0.5,46
0.7777778,0.7777778,45
1.0,0.85714287,44
1.0,1.0,49
1.0,1.0,46
0.7,0.7,11
1.0,1.0,43
0.8888889,0.8888889,43
1.0,1.0,46
1.0,1.0,46
1.0,1.0,49
0.8,0.8,16
1.0,1.0,38
1.0,1.0,67
1.0,1.0,43
1.0,1.0,46
1.0,1.0,49
1.0,1.0,47
1.0,1.0,46
1.0,1.0,17
1.0,1.0,49
1.0,1.0,18
1.0,1.0,46
0.25,0.2857143,47
1.0,1.0,49
1.0,1.0,46
1.0,1.0,46
1.0,1.0,49
1.0,1.0,46
1.0,1.0,23
1.0,1.0,46
1.0,1.0,58
1.0,1.0,58
0.71428573,0.71428573,46
1.0,1.0,75
1.0,1.0,49
1.0,1.0,19
1.0,1.0,46
0.90909094,0.90909094,116
0.85714287,0.85714287,49
1.0,1.0,46
1.0,1.0,77
0.5555556,0.5555556,43
1.0,1.0,43
1.0,1.0,36
0.0,0.0,5
0.25,0.33333334,6
1.0,1.0,37
1.0,1.0,80
1.0,0.7777778,43
1.0,1.0,80
1.0,1.0,80
0.5714286,0.5714286,80
0.22222222,0.22222222,117
0.33333334,0.36363637,16
0.25,0.16666667,80
0.6666667,0.6,160
1.0,1.0,80
0.8888889,0.8888889,41
1.0,1.0,80
1.0,1.0,42
0.09090909,0.09090909,16
0.6666667,0.6,160
1.0,1.0,60
1.0,1.0,45
1.0,1.0,60
1.0,1.0,72
1.0,1.0,44
1.0,1.0,80
1.0,1.0,70
0.7777778,0.7777778,16
0.22222222,0.22222222,117
1.0,1.0,62
1.0,1.0,80
1.0,1.0,60
1.0,1.0,80
0.21428572,0.23076923,10
1.0,0.8888889,10
0.90909094,0.90909094,10
0.09090909,0.125,10
1.0,1.0,10
0.6,0.27272728,12
1.0,1.0,37
1.0,1.0,18
1.0,1.0,18
1.0,1.0,692
0.375,0.375,8
1.0,1.0,692
1.0,1.0,692
1.0,1.0,692
1.0,1.0,692
