1.0,1.0,12
0.1,0.09090909,7
0.33333334,0.375,8
1.0,1.0,16
1.0,1.0,28
0.8,0.8888889,9
1.0,1.0,17
1.0,1.0,56
1.0,1.0,67
1.0,1.0,54
1.0,1.0,23
1.0,1.0,77
1.0,1.0,77
1.0,1.0,77
1.0,1.0,62
1.0,1.0,46
1.0,1.0,71
1.0,1.0,74
1.0,1.0,16
1.0,1.0,71
1.0,1.0,19
1.0,1.0,86
1.0,1.0,154
1.0,1.0,154
1.0,1.0,77
1.0,1.0,67
1.0,1.0,69
1.0,1.0,154
1.0,1.0,63
1.0,1.0,71
1.0,1.0,16
1.0,1.0,71
1.0,1.0,77
1.0,1.0,77
1.0,1.0,65
1.0,1.0,26
1.0,1.0,63
1.0,1.0,77
1.0,1.0,77
1.0,1.0,74
1.0,1.0,37
1.0,1.0,13
1.0,1.0,65
1.0,1.0,26
1.0,1.0,71
1.0,1.0,141
1.0,1.0,72
1.0,1.0,26
1.0,1.0,67
1.0,1.0,52
1.0,1.0,76
1.0,1.0,193
1.0,1.0,71
1.0,1.0,77
1.0,1.0,10
1.0,1.0,16
1.0,1.0,13
1.0,1.0,71
1.0,1.0,74
1.0,1.0,16
1.0,1.0,77
1.0,1.0,26
1.0,1.0,65
1.0,1.0,193
1.0,1.0,154
1.0,1.0,71
1.0,1.0,26
1.0,1.0,77
1.0,1.0,69
1.0,1.0,65
1.0,1.0,69
1.0,1.0,13
1.0,1.0,67
1.0,1.0,15
1.0,1.0,193
1.0,1.0,67
1.0,1.0,30
1.0,1.0,82
1.0,1.0,42
1.0,1.0,82
1.0,1.0,82
1.0,1.0,82
1.0,1.0,59
1.0,1.0,82
1.0,1.0,38
1.0,1.0,164
1.0,1.0,82
1.0,1.0,38
1.0,1.0,22
1.0,1.0,82
1.0,1.0,42
1.0,1.0,164
1.0,1.0,59
1.0,1.0,21
1.0,1.0,33
1.0,1.0,75
1.0,1.0,43
1.0,1.0,82
1.0,1.0,73
1.0,1.0,65
1.0,1.0,82
1.0,1.0,122
1.0,1.0,59
1.0,1.0,82
1.0,1.0,38
1.0,0.9,115
1.0,1.0,18
1.0,0.9,115
1.0,1.0,12
1.0,1.0,12
1.0,0.9,115
1.0,1.0,18
1.0,1.0,18
1.0,1.0,18
1.0,0.9,115
1.0,0.9,115
0.5,0.36363637,8
1.0,0.9,115
1.0,1.0,18
1.0,0.9,115
1.0,1.0,10
1.0,0.9,115
1.0,1.0,12
1.0,0.9,115
1.0,0.9,115
1.0,0.9,115
1.0,0.9,115
1.0,1.0,18
1.0,0.9,115
1.0,1.0,12
0.5,0.36363637,8
1.0,1.0,21
1.0,1.0,21
1.0,1.0,21
1.0,1.0,27
0.0,0.0,8
1.0,1.0,17
1.0,1.0,27
1.0,1.0,12
1.0,1.0,16
1.0,1.0,10
1.0,1.0,20
1.0,1.0,34
1.0,1.0,34
1.0,1.0,46
1.0,1.0,38
1.0,1.0,110
1.0,1.0,72
1.0,1.0,14
1.0,1.0,38
1.0,1.0,42
1.0,1.0,41
1.0,1.0,40
1.0,1.0,46
1.0,1.0,42
1.0,1.0,12
1.0,1.0,38
1.0,1.0,38
1.0,1.0,42
1.0,1.0,42
1.0,1.0,46
1.0,1.0,16
1.0,1.0,34
1.0,1.0,61
1.0,1.0,38
1.0,1.0,42
1.0,1.0,46
1.0,1.0,44
1.0,1.0,42
1.0,1.0,18
1.0,1.0,46
1.0,1.0,18
1.0,1.0,42
1.0,1.0,44
1.0,1.0,46
1.0,1.0,42
1.0,1.0,42
1.0,1.0,46
1.0,1.0,42
1.0,1.0,24
1.0,1.0,42
1.0,1.0,52
1.0,1.0,52
1.0,1.0,42
1.0,1.0,68
1.0,1.0,46
1.0,1.0,19
1.0,1.0,42
1.0,1.0,110
1.0,1.0,46
1.0,1.0,42
1.0,1.0,68
1.0,1.0,38
1.0,1.0,38
1.0,1.0,33
1.0,1.0,9
1.0,1.0,10
1.0,1.0,34
1.0,1.0,82
1.0,1.0,42
1.0,1.0,82
1.0,1.0,82
1.0,1.0,82
1.0,1.0,122
1.0,1.0,17
1.0,1.0,82
1.0,1.0,164
1.0,1.0,82
1.0,1.0,42
1.0,1.0,82
1.0,1.0,42
1.0,1.0,17
1.0,1.0,164
1.0,1.0,59
1.0,1.0,49
1.0,1.0,59
1.0,1.0,75
1.0,1.0,43
1.0,1.0,82
1.0,1.0,73
1.0,1.0,17
1.0,1.0,122
1.0,1.0,65
1.0,1.0,82
1.0,1.0,59
1.0,1.0,82
1.0,1.0,11
1.0,1.0,11
1.0,1.0,11
1.0,1.0,11
1.0,1.0,11
1.0,1.0,13
1.0,1.0,34
1.0,1.0,20
1.0,1.0,20
1.0,1.0,704
0.75,0.75,8
1.0,1.0,704
1.0,1.0,704
