0.11111111,0.11111111,7
0.11111111,0.11111111,7
0.2,0.18181819,3
0.11111111,0.083333336,5
0.0,0.0,3
0.11111111,0.1,3
0.18181819,0.18181819,3
0.11111111,0.1,8
0.11111111,0.14285715,3
0.083333336,0.09090909,8
0.25,0.25,3
0.0,0.0,3
0.0,0.0,3
0.18181819,0.22222222,6
0.2,0.18181819,1
0.0,0.0,3
0.18181819,0.22222222,6
0.1,0.1,8
0.0,0.0,6
0.0,0.0,3
0.0,0.0,3
0.2857143,0.15384616,8
0.0,0.0,3
0.1,0.09090909,8
0.0,0.0,3
0.2857143,0.2857143,3
0.11111111,0.125,3
0.0,0.0,1
0.0,0.0,3
0.0,0.0,6
0.22222222,0.22222222,8
0.11111111,0.11111111,8
0.0,0.0,9
0.0,0.0,9
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,4
0.0,0.0,9
0.18181819,0.16666667,4
0.0,0.0,4
0.11111111,0.09090909,4
0.33333334,0.22222222,4
0.22222222,0.2857143,9
0.0,0.0,9
0.0,0.0,4
0.2,0.22222222,4
0.11111111,0.11111111,7
0.11111111,0.11111111,7
0.2,0.18181819,3
0.11111111,0.083333336,5
0.0,0.0,3
0.11111111,0.1,3
0.18181819,0.18181819,3
0.11111111,0.1,8
0.11111111,0.14285715,3
0.083333336,0.09090909,8
0.25,0.25,3
0.0,0.0,3
0.0,0.0,3
0.18181819,0.22222222,6
0.2,0.18181819,1
0.0,0.0,3
0.18181819,0.22222222,6
0.1,0.1,8
0.0,0.0,6
0.0,0.0,3
0.0,0.0,3
0.2857143,0.15384616,8
0.0,0.0,3
0.1,0.09090909,8
0.0,0.0,3
0.2857143,0.2857143,3
0.11111111,0.125,3
0.0,0.0,1
0.0,0.0,3
0.0,0.0,6
0.22222222,0.22222222,8
0.11111111,0.11111111,8
0.0,0.0,9
0.0,0.0,9
0.0,0.0,9
0.18181819,0.16666667,4
0.33333334,0.22222222,4
0.22222222,0.2857143,9
0.0,0.0,9
0.11111111,0.11111111,7
0.11111111,0.11111111,7
0.11111111,0.083333336,5
0.0,0.0,5
0.11111111,0.1,8
0.11111111,0.14285715,3
0.083333336,0.09090909,8
0.18181819,0.22222222,6
0.2,0.18181819,1
0.33333334,0.25,5
0.18181819,0.22222222,6
0.0,0.0,5
0.1,0.1,8
0.0,0.0,3
0.2857143,0.15384616,8
0.1,0.09090909,8
0.0,0.0,3
0.2857143,0.2857143,3
0.0,0.0,1
0.22222222,0.22222222,8
0.11111111,0.11111111,8
0.0,0.0,9
0.33333334,0.42857143,5
0.0,0.0,9
0.0,0.0,9
0.18181819,0.16666667,4
0.33333334,0.22222222,4
0.22222222,0.2857143,9
0.0,0.0,9
0.1,0.11111111,0
0.0,0.0,0
0.11111111,0.083333336,5
0.0,0.0,5
0.11111111,0.1,8
0.083333336,0.09090909,8
0.0,0.0,0
0.2,0.18181819,1
0.33333334,0.25,5
0.1,0.1,8
0.09090909,0.11111111,0
0.0,0.0,5
0.2857143,0.15384616,8
0.1,0.09090909,8
0.0,0.0,3
0.2857143,0.2857143,3
0.22222222,0.22222222,8
0.11111111,0.11111111,8
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.09090909,0.11111111,0
0.0,0.0,0
0.09090909,0.07692308,0
0.11111111,0.14285715,0
0.0,0.0,0
0.22222222,0.22222222,0
0.42857143,0.33333334,1
0.125,0.11111111,0
0.0,0.0,0
0.125,0.125,0
0.2857143,0.25,0
0.625,0.45454547,0
