1.0,1.0,27
1.0,1.0,25
1.0,1.0,18
1.0,1.0,106
1.0,1.0,106
1.0,1.0,106
1.0,1.0,106
1.0,1.0,15
1.0,1.0,13
1.0,1.0,63
1.0,1.0,63
1.0,1.0,13
1.0,1.0,28
1.0,1.0,72
1.0,1.0,61
1.0,1.0,41
1.0,1.0,124
1.0,1.0,72
1.0,1.0,66
1.0,1.0,124
0.8,0.72727275,11
1.0,1.0,50
1.0,1.0,74
1.0,1.0,66
1.0,1.0,18
1.0,1.0,28
1.0,1.0,80
1.0,1.0,66
1.0,1.0,47
1.0,1.0,11
1.0,1.0,10
1.0,1.0,9
1.0,1.0,13
1.0,1.0,8
1.0,1.0,9
1.0,1.0,11
0.8181818,0.8181818,11
1.0,1.0,8
1.0,1.0,8
0.33333334,0.33333334,9
1.0,1.0,13
1.0,1.0,58
0.85714287,0.75,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
0.8888889,0.8888889,41
0.25,0.2857143,95
1.0,1.0,26
1.0,1.0,41
1.0,1.0,41
1.0,1.0,41
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
1.0,0.90909094,26
1.0,1.0,26
1.0,1.0,28
1.0,1.0,26
1.0,1.0,11
1.0,1.0,26
1.0,1.0,29
1.0,1.0,32
1.0,1.0,41
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,41
0.8888889,0.8888889,41
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
0.90909094,0.90909094,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,38
1.0,1.0,26
1.0,1.0,32
1.0,1.0,26
1.0,1.0,26
1.0,1.0,47
1.0,1.0,26
1.0,1.0,32
1.0,1.0,41
1.0,1.0,41
0.8888889,0.72727275,26
1.0,1.0,26
1.0,1.0,32
1.0,1.0,26
1.0,1.0,41
1.0,1.0,13
1.0,1.0,26
1.0,1.0,32
1.0,1.0,47
1.0,1.0,41
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,32
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,32
1.0,1.0,41
1.0,1.0,26
1.0,1.0,26
1.0,1.0,41
1.0,1.0,26
1.0,1.0,17
1.0,1.0,58
1.0,1.0,26
0.6666667,0.6666667,26
1.0,1.0,32
1.0,1.0,28
1.0,1.0,26
1.0,1.0,26
1.0,1.0,32
1.0,1.0,41
1.0,1.0,26
1.0,1.0,69
1.0,1.0,26
1.0,1.0,26
1.0,1.0,41
1.0,1.0,26
1.0,1.0,32
1.0,1.0,26
1.0,1.0,32
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,26
1.0,1.0,50
1.0,1.0,26
1.0,1.0,32
1.0,1.0,41
