1.0,1.0,67
1.0,1.0,660
1.0,1.0,1973
1.0,1.0,57
1.0,1.0,684
1.0,1.0,65
1.0,1.0,359
1.0,1.0,313
0.8181818,0.8181818,31
1.0,1.0,438
1.0,1.0,388
0.8888889,1.0,389
1.0,1.0,110
1.0,1.0,703
1.0,1.0,300
1.0,1.0,833
1.0,1.0,532
1.0,1.0,3
0.8333333,0.8333333,3
1.0,1.0,56
1.0,1.0,311
1.0,1.0,16
1.0,1.0,138
1.0,1.0,110
0.8,0.8,16
1.0,1.0,703
1.0,1.0,300
1.0,1.0,833
0.25,0.22222222,1
1.0,1.0,340
1.0,1.0,311
1.0,1.0,121
1.0,1.0,138
0.8888889,1.0,389
1.0,1.0,5
1.0,1.0,703
1.0,1.0,300
1.0,1.0,833
1.0,1.0,532
0.625,0.5555556,21
0.125,0.14285715,2
1.0,1.0,44
0.14285715,0.14285715,10
1.0,1.0,52
1.0,1.0,29
1.0,1.0,110
0.8888889,1.0,609
0.8888889,0.8888889,113
1.0,1.0,16
1.0,1.0,117
1.0,1.0,246
1.0,1.0,791
1.0,1.0,43
1.0,1.0,921
0.0,0.0,6
1.0,1.0,36
0.8888889,1.0,66
1.0,1.0,802
1.0,1.0,30
1.0,1.0,359
1.0,1.0,172
1.0,1.0,593
1.0,1.0,206
1.0,1.0,139
1.0,1.0,124
1.0,1.0,205
1.0,1.0,111
1.0,1.0,703
1.0,1.0,147
1.0,1.0,833
1.0,1.0,303
1.0,1.0,193
1.0,1.0,67
0.0,0.0,4
1.0,1.0,120
1.0,1.0,909
0.0,0.0,2
1.0,1.0,110
1.0,1.0,21
0.8888889,0.8888889,21
0.5714286,0.5,4
0.0,0.0,1
1.0,1.0,246
1.0,1.0,24
1.0,1.0,25
1.0,1.0,11
1.0,1.0,100
0.44444445,0.44444445,14
1.0,1.0,25
1.0,1.0,359
1.0,1.0,388
0.8888889,1.0,389
1.0,1.0,110
1.0,1.0,703
1.0,1.0,300
1.0,1.0,833
1.0,1.0,532
1.0,1.0,56
1.0,1.0,117
1.0,1.0,844
1.0,1.0,22
1.0,0.875,277
1.0,0.8181818,22
0.0,0.0,76
1.0,1.0,29
1.0,1.0,303
1.0,1.0,7
1.0,1.0,6
1.0,1.0,62
0.0,0.0,1
0.25,0.22222222,8
1.0,0.7777778,4
0.33333334,0.25,3
0.33333334,0.33333334,5
1.0,1.0,55
1.0,1.0,870
1.0,1.0,183
0.375,0.375,6
0.1,0.11111111,2
0.8888889,0.8888889,10
1.0,1.0,311
0.8888889,0.72727275,49
1.0,1.0,196
0.2857143,0.22222222,1
1.0,1.0,703
1.0,1.0,833
1.0,1.0,340
1.0,1.0,112
1.0,1.0,111
1.0,1.0,211
0.5714286,0.5714286,26
1.0,1.0,660
1.0,1.0,8
1.0,1.0,1
0.0,0.0,1
1.0,1.0,25
1.0,1.0,24
1.0,1.0,68
0.09090909,0.09090909,3
0.5833333,0.5833333,5
1.0,1.0,1
1.0,1.0,497
1.0,1.0,25
1.0,1.0,802
1.0,1.0,2
1.0,1.0,25
1.0,1.0,24
1.0,1.0,68
1.0,1.0,6
0.0,0.0,1
1.0,1.0,311
1.0,1.0,186
1.0,1.0,196
1.0,1.0,703
1.0,1.0,833
1.0,1.0,213
1.0,1.0,340
1.0,1.0,112
1.0,1.0,111
1.0,1.0,211
1.0,1.0,74
1.0,1.0,52
1.0,1.0,30
1.0,1.0,48
1.0,1.0,13
0.25,0.25,25
0.8888889,1.0,609
0.75,0.8181818,24
0.6363636,0.6363636,24
1.0,1.0,921
1.0,1.0,388
1.0,1.0,172
1.0,1.0,124
1.0,1.0,205
1.0,1.0,111
1.0,1.0,703
1.0,1.0,300
1.0,1.0,147
1.0,1.0,833
1.0,1.0,126
0.1,0.1,7
0.84615386,0.84615386,32
1.0,1.0,833
0.33333334,0.33333334,2
1.0,1.0,340
0.6666667,0.75,4
