0.125,0.11111111,2
0.2857143,0.2857143,0
0.0,0.0,0
0.0,0.0,1
0.22222222,0.18181819,1
0.22222222,0.25,1
0.0,0.0,1
0.125,0.07692308,4
0.1,0.09090909,1
0.0,0.0,1
0.22222222,0.18181819,0
0.0,0.0,0
0.125,0.09090909,1
0.0,0.0,3
0.0,0.0,4
0.1,0.1,1
0.25,0.2,1
0.0,0.0,3
0.0,0.0,5
0.0,0.0,1
0.375,0.375,2
0.2857143,0.2857143,151
0.22222222,0.16666667,2
0.2,0.16666667,2
0.11111111,0.11111111,1
0.125,0.14285715,2
0.14285715,0.11111111,1
0.125,0.14285715,5
0.125,0.1,1
0.42857143,0.27272728,2
0.25,0.2857143,2
0.18181819,0.15384616,1
0.0,0.0,5
0.1,0.11111111,5
0.3,0.3,2
0.25,0.25,1
0.22222222,0.22222222,3
0.11111111,0.14285715,1
0.14285715,0.14285715,2
0.0,0.0,1
0.14285715,0.11111111,1
0.1,0.11111111,1
0.2,0.25,3
0.3,0.27272728,2
0.11111111,0.083333336,2
0.11111111,0.14285715,2
0.125,0.11111111,1
0.16666667,0.18181819,2
0.25,0.18181819,2
0.0,0.0,2
0.0,0.0,1
0.125,0.11111111,2
0.1,0.083333336,1
0.0,0.0,5
0.0,0.0,2
0.0,0.0,2
0.2,0.2857143,9
0.375,0.375,5
0.16666667,0.11111111,2
0.16666667,0.11111111,0
0.27272728,0.33333334,2
0.0,0.0,2
0.125,0.09090909,2
0.2857143,0.22222222,1
0.4,0.5,5
0.125,0.11111111,1
0.0,0.0,0
0.14285715,0.11111111,5
0.25,0.2857143,1
0.33333334,0.3,2
0.2857143,0.22222222,2
0.25,0.18181819,5
0.0,0.0,5
0.22222222,0.25,2
0.2,0.22222222,1
0.09090909,0.083333336,5
0.2,0.22222222,2
0.0,0.0,1
0.33333334,0.42857143,1
0.0,0.0,1
0.2,0.22222222,1
0.083333336,0.083333336,2
0.2857143,0.25,1
0.0,0.0,2
0.25,0.25,2
0.0,0.0,0
0.125,0.125,1
0.0,0.0,2
0.85714287,0.75,18
0.14285715,0.11111111,10
0.0,0.0,5
0.1,0.083333336,4
0.25,0.22222222,1
0.0,0.0,2
0.375,0.375,3
0.22222222,0.22222222,2
0.0,0.0,1
0.14285715,0.125,2
0.18181819,0.22222222,2
0.11111111,0.11111111,2
0.3,0.27272728,1
0.22222222,0.2857143,1
0.14285715,0.11111111,10
0.42857143,0.42857143,2
0.25,0.16666667,2
0.0,0.0,5
0.2857143,0.25,1
0.0,0.0,2
0.0,0.0,1
0.44444445,0.44444445,2
0.1,0.09090909,2
0.0,0.0,2
0.0,0.0,2
0.25,0.22222222,5
0.0,0.0,3
0.0,0.0,4
0.0,0.0,1
0.0,0.0,2
0.083333336,0.09090909,2
0.0,0.0,5
0.125,0.09090909,2
0.33333334,0.23076923,2
0.22222222,0.2,5
0.33333334,0.33333334,2
0.0,0.0,2
0.5,0.11111111,2
0.0,0.0,2
0.0,0.0,2
0.11111111,0.14285715,2
0.0,0.0,1
0.3,0.375,1
0.0,0.0,0
0.0,0.0,1
0.14285715,0.125,6
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.16666667,0.1,2
0.083333336,0.09090909,1
0.25,0.22222222,5
0.083333336,0.09090909,4
0.25,0.25,5
0.0,0.0,2
0.25,0.2857143,1
0.0,0.0,1
0.14285715,0.14285715,2
0.125,0.11111111,2
0.2857143,0.2857143,0
0.0,0.0,0
0.0,0.0,1
0.22222222,0.18181819,1
0.22222222,0.25,1
0.0,0.0,1
0.125,0.07692308,4
0.1,0.09090909,1
0.0,0.0,1
0.25,0.2857143,1
0.0,0.0,0
0.125,0.09090909,1
0.0,0.0,3
0.11111111,0.09090909,1
0.0,0.0,4
0.1,0.1,1
0.0,0.0,1
0.25,0.2,1
0.0,0.0,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,1
0.375,0.375,2
0.2857143,0.2857143,151
0.22222222,0.16666667,2
0.2,0.16666667,2
0.09090909,0.1,0
0.125,0.14285715,2
0.0,0.0,0
0.14285715,0.11111111,1
0.125,0.1,1
0.42857143,0.27272728,2
0.2,0.2857143,0
0.18181819,0.15384616,1
0.0,0.0,5
0.1,0.11111111,5
0.3,0.3,2
0.25,0.25,1
0.22222222,0.22222222,3
0.11111111,0.14285715,1
0.14285715,0.14285715,2
0.0,0.0,1
0.14285715,0.11111111,1
0.1,0.11111111,1
0.2,0.25,3
0.3,0.27272728,2
0.1,0.11111111,0
0.11111111,0.083333336,2
0.125,0.11111111,1
0.16666667,0.18181819,2
0.0,0.0,0
0.25,0.18181819,2
0.0,0.0,0
0.0,0.0,2
0.0,0.0,1
0.125,0.11111111,2
0.1,0.083333336,1
0.15384616,0.18181819,0
0.0,0.0,2
0.0,0.0,2
0.2,0.2857143,9
0.2857143,0.2857143,0
0.25,0.25,0
0.16666667,0.11111111,2
0.14285715,0.11111111,0
0.27272728,0.33333334,2
0.125,0.09090909,2
0.0,0.0,1
0.4,0.5,5
0.125,0.11111111,1
0.22222222,0.18181819,0
0.14285715,0.11111111,5
0.25,0.2857143,1
0.33333334,0.3,2
0.2857143,0.22222222,2
0.25,0.27272728,0
0.25,0.18181819,5
0.0,0.0,5
0.3,0.375,0
0.2,0.22222222,1
0.09090909,0.083333336,5
0.2,0.22222222,2
0.0,0.0,1
0.2857143,0.2857143,0
0.0,0.0,1
0.25,0.2857143,1
0.2,0.22222222,1
0.083333336,0.083333336,2
0.2857143,0.25,1
0.0,0.0,2
0.2,0.18181819,0
0.25,0.25,2
0.25,0.2857143,0
0.0,0.0,0
0.125,0.125,1
0.0,0.0,2
0.14285715,0.11111111,10
0.0,0.0,5
0.85714287,0.6666667,38
0.1,0.083333336,4
0.25,0.22222222,1
0.125,0.11111111,0
0.375,0.375,3
0.1,0.14285715,0
0.22222222,0.22222222,2
0.25,0.25,0
0.18181819,0.22222222,2
0.11111111,0.14285715,2
0.11111111,0.11111111,2
0.3,0.27272728,1
0.22222222,0.2857143,1
0.14285715,0.11111111,10
0.42857143,0.42857143,2
0.25,0.16666667,2
0.0,0.0,5
0.0,0.0,0
0.2857143,0.25,1
0.0,0.0,2
0.0,0.0,1
0.85714287,0.75,18
0.44444445,0.44444445,2
0.2,0.2857143,0
0.125,0.14285715,1
0.25,0.18181819,0
0.0,0.0,0
0.0,0.0,2
0.25,0.22222222,5
0.0,0.0,3
0.0,0.0,1
0.0,0.0,2
0.083333336,0.09090909,2
0.0,0.0,5
0.125,0.09090909,2
0.33333334,0.23076923,2
0.22222222,0.2,5
0.33333334,0.33333334,2
0.0,0.0,2
0.5,0.11111111,2
0.0,0.0,2
0.14285715,0.11111111,0
0.0,0.0,1
0.375,0.375,1
0.11111111,0.11111111,0
0.14285715,0.125,6
0.0,0.0,2
0.0,0.0,2
0.0,0.0,1
0.16666667,0.1,2
0.083333336,0.09090909,1
0.25,0.22222222,5
0.083333336,0.09090909,4
0.25,0.25,5
0.0,0.0,2
0.0,0.0,1
0.14285715,0.14285715,2
0.125,0.11111111,2
0.0,0.0,1
0.25,0.16666667,0
0.22222222,0.18181819,1
0.22222222,0.25,1
0.0,0.0,1
0.125,0.07692308,4
0.14285715,0.083333336,0
0.0,0.0,1
0.0,0.0,1
0.25,0.2857143,1
0.09090909,0.083333336,0
