0.0,0.0,2
1.0,0.8888889,19
0.22222222,0.18181819,9
0.2857143,0.2857143,1
1.0,1.0,223
0.25,0.22222222,1
0.22222222,0.22222222,1
0.11111111,0.125,2
0.42857143,0.42857143,1
1.0,1.0,684
1.0,1.0,41
0.8888889,1.0,51
1.0,1.0,27
1.0,1.0,16
0.8888889,1.0,606
1.0,1.0,7
0.8888889,0.8888889,108
1.0,1.0,37
1.0,1.0,21
1.0,1.0,12
1.0,1.0,797
0.41666666,0.5,6
0.44444445,0.5714286,3
1.0,1.0,3
0.0,0.0,3
1.0,1.0,35
0.22222222,0.18181819,16
0.14285715,0.14285715,2
0.4,0.44444445,1
1.0,1.0,34
1.0,1.0,313
0.14285715,0.14285715,4
1.0,1.0,120
0.8888889,1.0,393
1.0,1.0,704
1.0,1.0,4
1.0,1.0,839
0.14285715,0.14285715,4
1.0,1.0,530
1.0,1.0,848
1.0,1.0,313
0.14285715,0.14285715,4
1.0,1.0,120
0.8888889,1.0,393
1.0,1.0,704
1.0,1.0,4
1.0,1.0,839
1.0,1.0,530
1.0,1.0,848
1.0,1.0,15
1.0,1.0,313
1.0,1.0,187
1.0,1.0,197
1.0,1.0,704
1.0,1.0,839
1.0,1.0,215
1.0,1.0,46
1.0,1.0,345
1.0,1.0,111
0.25,0.22222222,3
1.0,1.0,313
1.0,1.0,187
1.0,1.0,197
1.0,1.0,704
1.0,1.0,839
1.0,1.0,215
1.0,1.0,345
1.0,1.0,111
0.27272728,0.375,110
1.0,1.0,212
1.0,1.0,313
0.14285715,0.14285715,4
1.0,1.0,704
1.0,1.0,4
1.0,1.0,839
1.0,1.0,345
1.0,1.0,123
1.0,1.0,848
1.0,1.0,123
1.0,1.0,726
0.7777778,0.7777778,598
1.0,1.0,313
1.0,1.0,136
1.0,1.0,704
1.0,1.0,295
1.0,1.0,839
1.0,1.0,50
1.0,1.0,493
1.0,1.0,349
1.0,1.0,597
1.0,1.0,187
1.0,1.0,5
1.0,1.0,17
1.0,1.0,197
1.0,1.0,79
1.0,1.0,78
1.0,1.0,839
1.0,1.0,215
1.0,1.0,345
1.0,1.0,77
1.0,1.0,175
1.0,1.0,43
1.0,1.0,129
1.0,1.0,216
1.0,1.0,118
1.0,1.0,59
1.0,1.0,150
1.0,1.0,839
1.0,1.0,564
1.0,1.0,530
0.90909094,0.7692308,102
1.0,1.0,8
1.0,1.0,915
1.0,1.0,6
1.0,1.0,260
0.625,0.625,3
1.0,1.0,31
1.0,1.0,52
1.0,1.0,66
1.0,1.0,269
0.7777778,0.7777778,598
0.8888889,1.0,393
1.0,1.0,191
1.0,1.0,704
1.0,1.0,839
1.0,1.0,530
1.0,1.0,493
1.0,1.0,597
1.0,1.0,807
1.0,1.0,128
1.0,1.0,915
1.0,1.0,373
1.0,1.0,31
1.0,1.0,52
1.0,1.0,66
1.0,1.0,269
0.5555556,0.5555556,9
1.0,1.0,462
0.85714287,0.85714287,10
1.0,1.0,281
1.0,1.0,704
1.0,1.0,839
1.0,1.0,807
1.0,1.0,329
1.0,1.0,312
1.0,1.0,391
1.0,1.0,726
1.0,1.0,419
1.0,1.0,443
1.0,1.0,684
0.36363637,0.36363637,6
1.0,1.0,33
1.0,0.875,21
1.0,1.0,1
1.0,1.0,1981
0.625,0.5555556,6
0.8181818,0.8181818,27
1.0,1.0,245
1.0,1.0,24
0.85714287,0.85714287,73
1.0,1.0,313
1.0,1.0,14
1.0,1.0,136
0.8333333,0.8333333,14
1.0,1.0,197
1.0,1.0,704
1.0,1.0,295
1.0,1.0,839
1.0,1.0,345
1.0,1.0,111
1.0,1.0,3
1.0,1.0,462
1.0,1.0,24
0.27272728,0.27272728,3
1.0,1.0,2
1.0,1.0,35
1.0,1.0,923
0.5555556,0.45454547,3
1.0,1.0,356
1.0,1.0,523
0.7777778,0.7777778,598
0.8888889,1.0,393
1.0,1.0,191
1.0,1.0,704
1.0,1.0,839
1.0,1.0,530
1.0,1.0,493
1.0,1.0,597
1.0,1.0,807
1.0,1.0,128
0.8181818,0.9,377
0.8888889,1.0,393
1.0,1.0,704
1.0,1.0,295
1.0,1.0,839
1.0,1.0,530
1.0,1.0,848
1.0,1.0,115
1.0,1.0,15
1.0,1.0,95
1.0,0.9,4
1.0,1.0,512
0.14285715,0.125,4
1.0,1.0,530
0.0,0.0,5
1.0,1.0,143
1.0,1.0,660
1.0,1.0,34
1.0,1.0,7
1.0,1.0,16
1.0,1.0,175
0.33333334,0.3,1
1.0,1.0,10
1.0,1.0,216
1.0,1.0,704
1.0,1.0,839
1.0,1.0,168
1.0,1.0,29
1.0,1.0,292
1.0,1.0,134
0.7777778,0.7777778,598
1.0,1.0,206
1.0,1.0,191
1.0,1.0,704
1.0,1.0,295
1.0,1.0,839
1.0,1.0,530
1.0,1.0,493
1.0,1.0,597
1.0,1.0,807
0.125,0.14285715,2
1.0,1.0,27
1.0,1.0,31
1.0,1.0,839
1.0,1.0,215
1.0,1.0,345
1.0,1.0,26
1.0,1.0,27
0.0,0.0,2
1.0,1.0,212
1.0,1.0,313
1.0,1.0,136
1.0,1.0,704
1.0,1.0,295
1.0,1.0,839
1.0,1.0,848
1.0,1.0,15
1.0,1.0,726
1.0,1.0,356
1.0,1.0,443
1.0,1.0,13
0.1,0.09090909,1
1.0,1.0,512
1.0,1.0,66
0.375,0.33333334,2
0.8888889,0.8888889,108
1.0,1.0,12
1.0,1.0,20
0.33333334,0.33333334,9
1.0,1.0,3
0.9,0.9,10
1.0,1.0,10
0.22222222,0.2857143,10
1.0,1.0,14
1.0,1.0,10
1.0,1.0,22
1.0,1.0,839
1.0,1.0,10
1.0,1.0,345
1.0,1.0,43
0.11111111,0.1,1
0.2,0.15384616,4
0.0,0.0,15
1.0,1.0,15
1.0,1.0,12
1.0,1.0,66
0.22222222,0.22222222,36
0.8888889,1.0,606
1.0,1.0,66
0.375,0.42857143,1
1.0,1.0,82
0.8181818,0.9,377
1.0,1.0,175
1.0,1.0,206
1.0,1.0,129
1.0,1.0,216
1.0,1.0,118
1.0,1.0,59
1.0,1.0,839
1.0,1.0,168
1.0,1.0,6
0.7777778,0.7777778,598
1.0,1.0,313
1.0,1.0,136
1.0,1.0,704
1.0,1.0,295
1.0,1.0,839
1.0,1.0,493
1.0,1.0,349
1.0,1.0,597
1.0,1.0,29
1.0,1.0,85
0.8888889,1.0,51
0.6,0.75,22
1.0,1.0,29
1.0,1.0,52
0.8888889,1.0,606
1.0,1.0,23
0.85714287,0.85714287,21
1.0,1.0,23
0.8181818,0.9,377
0.7777778,0.7777778,598
1.0,1.0,206
0.8888889,1.0,393
1.0,1.0,191
1.0,1.0,704
1.0,1.0,295
1.0,1.0,839
1.0,1.0,530
1.0,1.0,493
1.0,1.0,32
