1.0,1.0,7
0.90909094,1.0,387
1.0,1.0,174
1.0,1.0,25
1.0,1.0,129
0.125,0.14285715,1
1.0,1.0,214
1.0,1.0,118
1.0,1.0,709
1.0,1.0,305
0.9,1.0,69
0.14285715,0.14285715,64
0.0,0.0,1
0.6666667,0.6666667,301
0.6666667,0.6666667,27
0.7777778,0.7777778,2
1.0,1.0,113
0.8888889,0.8888889,3
1.0,1.0,12
1.0,1.0,52
1.0,1.0,606
1.0,1.0,309
1.0,1.0,709
1.0,1.0,819
1.0,1.0,319
1.0,1.0,492
1.0,1.0,606
1.0,1.0,791
1.0,1.0,331
1.0,1.0,824
1.0,1.0,28
0.625,0.5555556,16
1.0,1.0,8
1.0,1.0,199
1.0,1.0,20
1.0,1.0,660
0.11111111,0.125,1
1.0,1.0,1077
1.0,1.0,30
0.11111111,0.14285715,4
1.0,1.0,899
1.0,1.0,20
1.0,1.0,14
1.0,1.0,92
1.0,1.0,11
1.0,1.0,67
1.0,1.0,903
1.0,1.0,29
1.0,1.0,11
1.0,1.0,12
0.45454547,0.5555556,20
0.6666667,0.6666667,23
1.0,1.0,819
1.0,1.0,193
1.0,1.0,319
1.0,1.0,19
0.33333334,0.2857143,20
1.0,1.0,190
1.0,1.0,36
1.0,1.0,791
1.0,1.0,309
1.0,1.0,181
1.0,1.0,709
1.0,1.0,819
1.0,1.0,319
1.0,1.0,109
1.0,1.0,108
1.0,1.0,190
1.0,1.0,824
1.0,1.0,22
1.0,1.0,2
1.0,1.0,24
1.0,1.0,7
1.0,1.0,390
0.22222222,0.2857143,3
1.0,1.0,197
1.0,1.0,16
1.0,1.0,64
1.0,1.0,11
1.0,1.0,52
0.45454547,0.5555556,20
0.27272728,0.27272728,9
0.6666667,0.6666667,23
1.0,1.0,819
1.0,1.0,193
1.0,1.0,319
1.0,1.0,19
0.33333334,0.2857143,2
0.33333334,0.2857143,20
1.0,1.0,190
1.0,1.0,36
0.625,0.5555556,16
1.0,1.0,41
1.0,1.0,20
0.71428573,0.625,9
0.6666667,0.6666667,11
1.0,1.0,73
0.8888889,0.8888889,6
0.0,0.0,9
1.0,1.0,20
1.0,1.0,606
1.0,1.0,213
1.0,1.0,138
1.0,1.0,709
1.0,1.0,146
1.0,1.0,295
1.0,1.0,538
1.0,1.0,85
1.0,1.0,87
1.0,1.0,492
1.0,1.0,20
1.0,1.0,14
1.0,1.0,31
0.8181818,0.6923077,5
0.22222222,0.22222222,2
1.0,1.0,2
1.0,1.0,2
1.0,1.0,16
0.14285715,0.11111111,2
1.0,1.0,25
0.09090909,0.07692308,6
1.0,1.0,174
1.0,1.0,129
1.0,1.0,214
1.0,1.0,118
1.0,1.0,709
1.0,1.0,146
1.0,1.0,819
1.0,1.0,128
1.0,1.0,538
0.90909094,1.0,387
1.0,1.0,606
1.0,1.0,213
1.0,1.0,393
1.0,1.0,192
1.0,1.0,709
1.0,1.0,305
1.0,1.0,819
1.0,1.0,538
1.0,1.0,492
1.0,1.0,9
1.0,1.0,172
1.0,1.0,181
1.0,1.0,64
1.0,1.0,819
1.0,1.0,193
1.0,1.0,319
1.0,1.0,64
1.0,1.0,64
1.0,1.0,190
0.22222222,0.22222222,4
1.0,1.0,172
1.0,1.0,181
1.0,1.0,64
1.0,1.0,819
1.0,1.0,193
0.0,0.0,4
1.0,1.0,54
1.0,1.0,319
1.0,1.0,64
1.0,1.0,174
1.0,1.0,606
1.0,1.0,138
1.0,1.0,214
1.0,1.0,709
1.0,1.0,146
1.0,1.0,819
1.0,1.0,166
1.0,1.0,29
1.0,1.0,295
1.0,1.0,309
1.0,1.0,172
1.0,1.0,181
1.0,1.0,709
1.0,1.0,819
1.0,1.0,193
1.0,1.0,41
1.0,1.0,319
1.0,1.0,109
1.0,1.0,108
1.0,1.0,309
1.0,1.0,172
1.0,1.0,142
1.0,1.0,181
1.0,1.0,709
1.0,1.0,305
1.0,1.0,819
1.0,1.0,193
1.0,1.0,41
1.0,1.0,319
1.0,1.0,309
1.0,1.0,142
0.8888889,0.8,15
1.0,1.0,181
1.0,1.0,709
1.0,1.0,305
1.0,1.0,819
1.0,1.0,319
1.0,1.0,122
1.0,1.0,109
1.0,1.0,172
1.0,1.0,181
1.0,1.0,64
1.0,1.0,819
1.0,1.0,193
1.0,1.0,319
1.0,1.0,64
1.0,1.0,64
1.0,1.0,190
0.0,0.0,2
0.90909094,1.0,387
1.0,1.0,174
1.0,1.0,129
1.0,1.0,214
1.0,1.0,118
1.0,1.0,63
1.0,1.0,305
1.0,1.0,146
1.0,1.0,819
1.0,1.0,562
0.0,0.0,1
1.0,1.0,36
0.625,0.5555556,16
1.0,1.0,8
1.0,1.0,20
0.71428573,0.625,9
0.6666667,0.6666667,11
1.0,1.0,116
1.0,1.0,199
0.0,0.0,9
0.90909094,1.0,387
1.0,1.0,17
1.0,1.0,305
1.0,1.0,538
1.0,1.0,721
1.0,1.0,12
0.33333334,0.33333334,7
1.0,1.0,75
1.0,1.0,824
0.0,0.0,1
0.45454547,0.5555556,20
0.6666667,0.6666667,23
1.0,1.0,819
1.0,1.0,193
1.0,1.0,319
1.0,1.0,19
0.33333334,0.2857143,20
1.0,1.0,190
0.625,0.625,15
1.0,1.0,791
1.0,1.0,606
1.0,1.0,309
1.0,1.0,709
1.0,1.0,819
1.0,1.0,492
1.0,1.0,352
1.0,1.0,606
1.0,1.0,791
1.0,1.0,331
1.0,1.0,824
1.0,1.0,21
1.0,1.0,309
1.0,1.0,172
1.0,1.0,181
1.0,1.0,709
1.0,1.0,819
1.0,1.0,193
1.0,1.0,54
1.0,1.0,319
1.0,1.0,109
1.0,1.0,172
1.0,1.0,181
1.0,1.0,64
1.0,1.0,819
1.0,1.0,193
1.0,1.0,319
1.0,1.0,64
1.0,1.0,64
1.0,1.0,190
1.0,1.0,171
1.0,1.0,21
1.0,1.0,172
1.0,1.0,181
